id,GameTitle,ReleaseDate,thumb,Platform
35406,Full Spectrum Warrior: Ten Hammers,3/28/06,boxart/original/front/35406-1.jpg,X
35868,WWE Raw 2,10/10/03,boxart/original/front/35868-1.jpg,X
35962,2002 FIFA World Cup,4/22/02,boxart/original/front/35962-1.jpg,X
35981,Iron Phoenix,3/25/05,boxart/original/front/35981-1.jpg,X
36179,World War II Combat: Iwo Jima,7/18/06,boxart/original/front/36179-1.jpg,X
36180,Combat: Task Force 121,3/22/05,boxart/original/front/36180-1.jpg,X
41199,Classified: The Sentinel Crisis,5/24/05,boxart/original/front/41199-1.jpg,X
48765,Mike Tyson Heavyweight Boxing,,boxart/original/front/48765-1.jpg,X
47960,Aoi Namida,5/27/04,boxart/original/front/47960-1.jpg,X
47961,The Bible Game,10/18/05,boxart/original/front/47961-1.jpg,X
47962,Bistro Cupid,6/13/02,boxart/original/front/47962-1.jpg,X
47957,AFL Premiership 2005,9/22/05,boxart/original/front/47957-1.jpg,X
47959,Angelic Concert,3/13/03,boxart/original/front/47959-1.jpg,X
47683,Disney's Extreme Skate Adventure,9/3/03,boxart/original/front/47683-1.jpg,X
48221,Ford Mustang: The Legend Lives,4/19/05,boxart/original/front/48221-1.jpg,X
38276,Army Men: Sarge's War,8/2/04,boxart/original/front/38276-1.jpg,X
38250,Dr. Seuss' The Cat in the Hat,,boxart/original/front/38250-1.jpg,X
52732,Conflict: Global Storm,,boxart/original/front/52732-1.jpg,X
38561,Scooby-Doo! Mystery Mayhem,,boxart/original/front/38561-1.jpg,X
38848,Greg Hastings' Tournament Paintball,,boxart/original/front/38848-1.jpg,X
47970,ESPN International Winter Sports 2002,3/20/02,boxart/original/front/47970-1.png,X
39003,Breeders' Cup World Thoroughbred Championships,9/27/05,boxart/original/front/39003-1.jpg,X
39004,Crash Twinsanity,8/30/04,boxart/original/front/39004-1.jpg,X
39311,Conspiracy: Weapons of Mass Destruction,8/12/05,boxart/original/front/39311-1.jpg,X
39280,Star Wars Knights of the Old Republic II: The Sith Lords,12/6/04,boxart/original/front/39280-1.jpg,X
39312,Gotcha!,4/15/05,boxart/original/front/39312-1.jpg,X
39313,Slam Tennis,8/23/02,boxart/original/front/39313-1.jpg,X
39314,FIFA Football 2005,10/12/04,boxart/original/front/39314-1.jpg,X
39470,Racing Evoluzione,,boxart/original/front/39470-1.jpg,X
39658,Bicycle Casino,10/26/04,boxart/original/front/39658-1.jpg,X
39755,Robots,2/22/05,boxart/original/front/39755-1.jpg,X
40295,MLB Slugfest 20-04,3/16/03,boxart/original/front/40295-1.jpg,X
39766,Star Trek Shattered Universe,1/13/04,boxart/original/front/39766-1.jpg,X
39768,Cabela's Dangerous Hunts 2,11/16/05,boxart/original/front/39768-1.jpg,X
39864,Karaoke Revolution Party,11/8/05,boxart/original/front/39864-1.jpg,X
40088,MVP Baseball 2005,2/22/05,boxart/original/front/40088-1.jpg,X
40089,NASCAR Thunder 2002,11/15/01,boxart/original/front/40089-1.jpg,X
40090,NASCAR Thunder 2003,9/19/02,boxart/original/front/40090-1.jpg,X
40092,Tom Clancy's Rainbow Six: Critical Hour,3/14/06,boxart/original/front/40092-1.jpg,X
40093,Van Helsing,5/6/04,boxart/original/front/40093-1.jpg,X
40100,NFL Blitz Pro,11/7/03,boxart/original/front/40100-1.jpg,X
40101,Rapala Pro Fishing,8/31/04,boxart/original/front/40101-1.jpg,X
40108,Top Gear RPM Tuning,2/16/05,boxart/original/front/40108-1.jpg,X
40109,Tiger Woods PGA Tour 2003,10/27/02,boxart/original/front/40109-1.jpg,X
40110,Wakeboarding Unleashed Featuring Shaun Murray,6/3/03,boxart/original/front/40110-1.jpg,X
40111,World Championship Poker,11/30/04,boxart/original/front/40111-1.jpg,X
40112,WWF Raw,2/11/02,boxart/original/front/40112-1.jpg,X
40114,IndyCar Series 2005,6/24/04,boxart/original/front/40114-1.png,X
47891,World Snooker Championship 2005,,boxart/original/front/47891-1.jpg,X
48764,Future Tactics: The Uprising,,boxart/original/front/48764-1.jpg,X
47888,Lemony Snickets A Series of Unfortunate Events,,boxart/original/front/47888-1.jpg,X
47889,Melbourne Cup Challenge,,boxart/original/front/47889-1.jpg,X
47890,Stacey Jones Rugby League,,boxart/original/front/47890-1.jpg,X
47886,F1 Career Challenge,,boxart/original/front/47886-1.jpg,X
40212,Yager,10/5/04,boxart/original/front/40212-1.jpg,X
40217,NBA 2K6,9/8/08,boxart/original/front/40217-1.jpg,X
40293,Hulk,5/27/03,boxart/original/front/40293-1.jpg,X
40294,MLB Slugfest 2003,6/23/02,boxart/original/front/40294-1.jpg,X
40296,Godzilla: Destroy All Monsters Melee,10/8/02,boxart/original/front/40296-1.png,X
40297,Cabela's Big Game Hunter 2005 Adventures,9/6/04,boxart/original/front/40297-1.jpg,X
40301,NFL Street,1/13/04,boxart/original/front/40301-1.jpg,X
40302,NFL Blitz 2003,8/12/02,boxart/original/front/40302-1.jpg,X
40303,SSX Tricky,11/5/01,boxart/original/front/40303-1.jpg,X
40409,Loons: The Fight For Fame,9/24/02,boxart/original/front/40409-1.jpg,X
40445,Dinotopia: The Sunstone Odyssey,,boxart/original/front/40445-1.jpg,X
40446,Monopoly Party,,boxart/original/front/40446-1.jpg,X
47638,Mat Hoffman's Pro BMX 2,,boxart/original/front/47638-1.jpg,X
47637,World Series Baseball,,boxart/original/front/47637-1.png,X
49003,Marc Eckō's Getting Up: Contents Under Pressure,2/14/06,boxart/original/front/49003-1.jpg,X
40807,NASCAR 06: Total Team Control,8/30/05,boxart/original/front/40807-1.jpg,X
40813,World Series of Poker,8/31/05,boxart/original/front/40813-1.jpg,X
41146,ESPN NFL Primetime 2002,12/2/01,boxart/original/front/41146-1.jpg,X
41206,Harry Potter and the Sorcerer's Stone,12/9/03,boxart/original/front/41206-1.jpg,X
41207,Xbox Live Starter Kit,11/15/02,boxart/original/front/41207-1.jpg,X
41209,X-Men Next Dimension,10/15/02,boxart/original/front/41209-1.jpg,X
41210,X-Men: The Official Game,5/16/06,boxart/original/front/41210-1.jpg,X
41211,World Poker Tour,,boxart/original/front/41211-1.jpg,X
41212,World Championship Rugby Promotional Copy,9/20/04,boxart/original/front/41212-1.jpg,X
41213,World Championship Rugby,9/20/04,boxart/original/front/41213-1.jpg,X
41215,Wallace and Gromit 'The Curse of the Were-Rabbit',10/7/05,boxart/original/front/41215-1.jpg,X
41216,V8 Supercars Australia 3,2/22/06,boxart/original/front/41216-1.png,X
41217,V8 Supercars Australia Race Driver,3/28/03,boxart/original/front/41217-1.jpg,X
41218,Urban Freestyle Soccer,2/13/04,boxart/original/front/41218-1.jpg,X
41221,Ultimate Pro Pinball,12/1/06,boxart/original/front/41221-1.jpg,X
41222,SX Superstar,6/26/03,boxart/original/front/41222-1.jpg,X
41256,Street Hoops,8/12/02,boxart/original/front/41256-1.jpg,X
41258,Shrek Superslam,10/25/05,boxart/original/front/41258-1.jpg,X
41259,Secret Weapons Over Normandy,11/18/03,boxart/original/front/41259-1.jpg,X
41261,Scooby-Doo! Unmasked,9/12/05,boxart/original/front/41261-1.jpg,X
41262,SCAR - Squadra Corse Alfa Romeo,6/24/05,boxart/original/front/41262-1.jpg,X
41263,Scaler,10/20/04,boxart/original/front/41263-1.jpg,X
41264,Ricky Ponting International Cricket 2005,7/21/05,boxart/original/front/41264-1.jpg,X
41265,NBA Live 2003,,boxart/original/front/41265-1.jpg,X
41273,R: Racing,12/9/03,boxart/original/front/41273-1.jpg,X
41275,Pilot Down: Behind Enemy Lines,9/9/05,boxart/original/front/41275-1.jpg,X
41278,Over the Hedge,5/9/06,boxart/original/front/41278-1.jpg,X
41279,NBA Live 2005,9/28/04,boxart/original/front/41279-1.jpg,X
41281,NBA Inside Drive 2003,10/31/02,boxart/original/front/41281-1.jpg,X
41322,Dead or Alive 1 Ultimate,10/26/04,boxart/original/front/41322-1.jpg,X
41323,Superman: The Man of Steel,11/19/02,boxart/original/front/41323-1.jpg,X
41406,Kakuto Chojin: Back Alley Brutal,11/11/02,boxart/original/front/41406-1.png,X
48054,TMNT: Mutant Melee,3/15/05,boxart/original/front/48054-1.jpg,X
48026,Rally Fusion: Race of Champions,,boxart/original/front/48026-1.jpg,X
41683,Dance Dance Revolution Ultramix 2,11/16/04,boxart/original/front/41683-1.jpg,X
41689,NBA Street V3,2/8/05,boxart/original/front/41689-1.jpg,X
41764,Madden NFL 2003,8/12/02,boxart/original/front/41764-1.jpg,X
41768,FIFA Street 2,2/26/06,boxart/original/front/41768-1.jpg,X
41858,High Rollers Casino,11/10/04,boxart/original/front/41858-1.jpg,X
41954,Nickelodeon Party Blast,,boxart/original/front/41954-1.jpg,X
42938,Grand Theft Auto: The Trilogy,10/17/05,boxart/original/front/42938-1.jpg,X
41972,NBA Starting Five,10/29/02,boxart/original/front/41972-1.jpg,X
41973,NHL Hitz 20-02,11/15/01,boxart/original/front/41973-1.jpg,X
41975,Rugby 2005,3/8/05,boxart/original/front/41975-1.jpg,X
54134,The Godfather Limited Edition,3/21/06,,X
42228,Tecmo Classic Arcade,9/13/05,boxart/original/front/42228-1.jpg,X
42330,Worms 3D,3/1/05,boxart/original/front/42330-1.jpg,X
47785,Egg Mania: Eggstreme Madness,9/11/02,boxart/original/front/47785-1.jpg,X
42794,The King of Fighters '02/03,8/30/05,boxart/original/front/42794-1.jpg,X
43080,The King of Fighters Neowave,4/18/06,boxart/original/front/43080-1.jpg,X
43110,Wings of War,8/30/04,boxart/original/front/43110-1.jpg,X
43217,Shamu's Deep Sea Adventures,,boxart/original/front/43217-1.jpg,X
43218,"SpongeBob SquarePants Lights, Camera, Pants!",,boxart/original/front/43218-1.jpg,X
43260,The SpongeBob SquarePants Movie,10/27/04,boxart/original/front/43260-1.jpg,X
43303,R: Racing Evolution,11/27/03,boxart/original/front/43303-1.jpg,X
43470,Conan,4/8/04,boxart/original/front/43470-1.jpg,X
43492,Spy Hunter: Nowhere To Run,9/5/06,boxart/original/front/43492-1.jpg,X
43493,Outlaw Golf / SeaBlade,,boxart/original/front/43493-1.jpg,X
43494,GunGriffon Allied Strike,12/14/17,boxart/original/front/43494-1.jpg,X
43498,Motocross Mania 3,4/27/05,boxart/original/front/43498-1.jpg,X
43809,Hello Kitty: Roller Rescue,9/9/05,boxart/original/front/43809-1.jpg,X
43846,Operation Flashpoint: Elite,11/8/05,boxart/original/front/43846-1.jpg,X
43848,Panzer Elite Action: Fields of Glory,8/11/06,boxart/original/front/43848-1.jpg,X
43850,Hot Wheels: Stunt Track Challenge,11/10/04,boxart/original/front/43850-1.jpg,X
43853,Puyo Pop Fever,2/27/04,boxart/original/front/43853-1.jpg,X
43860,Karaoke Revolution,11/10/04,boxart/original/front/43860-1.jpg,X
43919,Kelly Slater's Pro Surfer,9/17/02,boxart/original/front/43919-1.jpg,X
44350,NCAA Football 07,,boxart/original/front/44350-1.jpg,X
44000,ESPN NHL Hockey,9/9/03,boxart/original/front/44000-1.jpg,X
44001,Madden NFL 2002,10/31/01,boxart/original/front/44001-1.jpg,X
44002,NFL 2K3,8/20/02,boxart/original/front/44002-1.jpg,X
44003,Trivial Pursuit Unhinged,3/23/04,boxart/original/front/44003-1.jpg,X
44025,Dancing Stage Unleashed 3,,boxart/original/front/44025-1.png,X
44043,Winning Eleven International 8,2/1/05,boxart/original/front/44043-1.jpg,X
44139,Memorick The Aprentice Knight,,boxart/original/front/44139-1.jpg,X
44182,Ghost Master: The Gravenville Chronicles,8/27/04,boxart/original/front/44182-1.jpg,X
44197,Digimon Rumble Arena 2,9/3/04,boxart/original/front/44197-1.jpg,X
44198,F1 2002,4/4/02,boxart/original/front/44198-1.jpg,X
44199,MotoGP Ultimate Racing Technology,5/14/02,boxart/original/front/44199-1.jpg,X
44200,MX Superfly,11/20/02,boxart/original/front/44200-1.jpg,X
44201,NFL Fever 2003,8/6/02,boxart/original/front/44201-1.jpg,X
44202,Shrek Super Party,11/29/02,boxart/original/front/44202-1.jpg,X
44203,Taz: Wanted,9/17/02,boxart/original/front/44203-1.jpg,X
44331,WarPath,,boxart/original/front/44331-1.jpg,X
44411,Exhibition volume 6,,boxart/original/front/44411-1.jpg,X
44452,Outlaw Volleyball Red Hot,,boxart/original/front/44452-1.jpg,X
44456,Stacked With Daniel Negreanu,,boxart/original/front/44456-1.jpg,X
47795,Shrek,11/14/01,boxart/original/front/47795-1.jpg,X
44516,NBA Live 06,,boxart/original/front/44516-1.jpg,X
44518,NCAA March Madness 04,,boxart/original/front/44518-1.jpg,X
44519,College Hoops 2k7,,boxart/original/front/44519-1.jpg,X
44684,College Hoops 2k6,11/22/05,boxart/original/front/44684-1.jpg,X
45207,Ford vs chevy,,boxart/original/front/45207-1.jpg,X
45209,NFL Blitz 2002,,boxart/original/front/45209-1.jpg,X
45210,Madden 2004,,boxart/original/front/45210-1.jpg,X
45211,World Championship Pool 2004,,boxart/original/front/45211-1.jpg,X
45320,Yourself Fitness,10/8/04,boxart/original/front/45320-1.jpg,X
47935,NHL Hitz Pro,9/25/03,boxart/original/front/47935-1.jpg,X
46122,Scooby-Doo Night of 100 Frights,5/20/02,boxart/original/front/46122-1.jpg,X
46124,NFL Street 2,12/22/04,boxart/original/front/46124-1.jpg,X
46127,Rocky,11/17/02,boxart/original/front/46127-1.jpg,X
46128,Night Caster 2 Equinox,12/10/02,boxart/original/front/46128-1.jpg,X
46129,Whiteout,,boxart/original/front/46129-1.jpg,X
46130,Special Forces: Nemesis Strike,3/22/05,boxart/original/front/46130-1.jpg,X
46131,NCAA March Maddness 2005,11/16/04,boxart/original/front/46131-1.jpg,X
46132,NCAA College Football 2K3,8/13/02,boxart/original/front/46132-1.jpg,X
46133,ESPN NBA 2K5,9/30/04,boxart/original/front/46133-1.jpg,X
46406,Real World Golf,4/7/06,boxart/original/front/46406-1.jpg,X
46497,MLB SlugFest 2006,6/5/06,boxart/original/front/46497-1.jpg,X
46498,Major League Baseball 2K5,2/24/05,boxart/original/front/46498-1.jpg,X
46501,The Fairly OddParents: Breakin' da Rules,11/18/03,boxart/original/front/46501-1.jpg,X
48996,Ford Racing 2,,boxart/original/front/48996-1.jpg,X
48997,Lotus Challenge,,boxart/original/front/48997-1.jpg,X
46829,High Heat Major League Baseball 2004,3/2/03,boxart/original/front/46829-1.jpg,X
46830,NFL 2K2,1/8/01,boxart/original/front/46830-1.jpg,X
46831,Grooverider: Slot Car Thunder,9/19/03,boxart/original/front/46831-1.jpg,X
46842,NBA Ballers,4/5/04,boxart/original/front/46842-1.jpg,X
48064,Exhibition Vol. 1,,boxart/original/front/48064-1.jpg,X
46991,Sonic Extreme,,,X
47002,Gravity Games Bike: Street Vert Dirt,,boxart/original/front/47002-1.jpg,X
47105,Far Cry Instincts: Evolution,3/28/06,boxart/original/front/47105-1.jpg,X
47106,Greg Hastings Tournament Paintball Max'd,11/16/04,boxart/original/front/47106-1.jpg,X
47107,NCAA College Basketball 2k3,12/3/02,boxart/original/front/47107-1.jpg,X
47108,Pro Fishing Challenge,8/31/04,boxart/original/front/47108-1.jpg,X
47109,Star Wars: The Clone Wars,4/22/03,boxart/original/front/47109-1.jpg,X
48130,Smashing Drive,,boxart/original/front/48130-1.jpg,X
48200,Roadkill,,boxart/original/front/48200-1.jpg,X
52721,Worms Forts: Under Siege,,boxart/original/front/52721-1.jpg,X
52722,Group S Challenge,,boxart/original/front/52722-1.jpg,X
49261,Namco Museum 50th Anniversary,,boxart/original/front/49261-1.jpg,X
49318,Bubble Bobble Neo,,,X
49456,Freaky Flyers,,boxart/original/front/49456-1.jpg,X
49588,Pro Cast Sports Fishing,,boxart/original/front/49588-1.jpg,X
49590,MX 2002 Featuring Ricky Carmichael,,,X
49598,World Championship Poker 2,,,X
49640,Ski Racing 2006,,boxart/original/front/49640-1.jpg,X
50014,MVP Baseball 2003,3/10/03,boxart/original/front/50014-1.jpg,X
50020,Knights of the Temple,,boxart/original/front/50020-1.jpg,X
50143,Xiaolin Showdown,11/15/06,boxart/original/front/50143-1.jpg,X
50144,Speed kings,6/3/03,boxart/original/front/50144-1.jpg,X
50145,Project Gotham Racing 2 / XBOX Live Arcade,,boxart/original/front/50145-1.jpg,X
50146,Jaws Unleashed,5/23/06,boxart/original/front/50146-1.jpg,X
50560,FIFA Soccer 06,,boxart/original/front/50560-1.jpg,X
50561,Inside Pitch 2003,5/20/03,boxart/original/front/50561-1.jpg,X
50562,NBA 2K2,2/27/02,boxart/original/front/50562-1.jpg,X
50583,Midnight Club 3: DUB Edition Remix,,boxart/original/front/50583-1.jpg,X
50994,Frogger Ancient Shadow,,,X
50996,Sonic Heroes Super Monkey Ball Deluxe 2 In 1 Combo Pack,,,X
51321,Championship Manager 5,,boxart/original/front/51321-1.jpg,X
51641,Open Season,,boxart/original/front/51641-1.png,X
51642,IHRA Drag Racing 2004,12/1/03,boxart/original/front/51642-1.jpg,X
51653,FIFA Soccer 2005,10/12/04,boxart/original/front/51653-1.jpg,X
52544,Micro Machines,,boxart/original/front/52544-1.jpg,X
52823,ESPN Baseball 2K4,4/6/04,boxart/original/front/52823-1.jpg,X
52832,NASCAR THUNDER 2004,,boxart/original/front/52832-1.jpg,X
52833,Sneak King,,boxart/original/front/52833-1.jpg,X
52834,ESPN NBA BASKETBALL,,boxart/original/front/52834-1.jpg,X
52915,IHRA Motorsports - Professional Drag Racing 2005,,,X
53227,Monster 4x4 World Circuit,,boxart/original/front/53227-1.jpg,X
53417,Pulse Racer,12/10/02,boxart/original/front/53417-1.jpg,X
53418,Official Xbox Magazine Demo Disc 32,6/1/04,boxart/original/front/53418-1.jpg,X
53438,Ghost Recon Advanced Warfighter (Limited Special Edition),3/9/06,boxart/original/front/53438-1.jpg,X
53712,Madden NFL 09,,boxart/original/front/53712-1.jpg,X
53713,UFC: Tapout 2,3/20/03,boxart/original/front/53713-1.jpg,X
53714,"Halo: Combat Evolved (Not For Resale, Microsoft Employee Store)",,boxart/original/front/53714-1.jpg,X
53829,Outlaw Golf: Holiday Golf,,boxart/original/front/53829-1.jpg,X
53897,NCAA Football 2003,,boxart/original/front/53897-1.jpg,X
53909,Fire Blade,,boxart/original/front/53909-1.jpg,X
53911,Judge Dredd: Dredd VS Death,,boxart/original/front/53911-1.jpg,X
53962,Psyvariar 2: Extend Edition,1/1/03,boxart/original/front/53962-1.jpg,X
54206,Winback 2: Project Poseidon,4/25/06,boxart/original/front/54206-1.jpg,X
