id,GameTitle,ReleaseDate,thumb,Platform
33065,Mario Tennis: Ultra Smash,11/20/15,boxart/original/front/33065-1.jpg,WiiU
33560,LEGO The Hobbit,4/22/14,boxart/original/front/33560-1.jpg,WiiU
33627,Minecraft,12/17/15,boxart/original/front/33627-1.png,WiiU
48346,Use Your Words,4/27/17,boxart/original/front/48346-1.jpg,WiiU
33799,The Legend of Zelda: Twilight Princess HD,3/4/16,boxart/original/front/33799-1.jpg,WiiU
34005,The Amazing Spider-Man 2,4/29/14,boxart/original/front/34005-1.jpg,WiiU
34006,Legend of Kay Anniversary,7/28/15,boxart/original/front/34006-1.jpg,WiiU
34010,Monster Hunter Frontier G,12/11/13,boxart/original/front/34010-1.png,WiiU
34156,Fatal Frame: Maiden of Black Water,10/22/15,boxart/original/front/34156-1.jpg,WiiU
34418,Kung Fu Rabbit,5/2/13,boxart/original/front/34418-1.png,WiiU
34425,SteamWorld Dig,8/28/14,boxart/original/front/34425-1.jpg,WiiU
34842,LEGO Marvel's Avengers,1/26/16,boxart/original/front/34842-1.png,WiiU
35015,Octodad: Dadliest Catch,10/29/15,boxart/original/front/35015-1.jpg,WiiU
35279,Mighty No. 9,6/21/16,boxart/original/front/35279-1.jpg,WiiU
48916,Mega Man X,5/30/13,boxart/original/front/48916-1.png,WiiU
35668,Mario & Sonic at the Rio 2016 Olympic Games,3/18/16,boxart/original/front/35668-1.png,WiiU
35670,Pokken Tournament,3/18/16,boxart/original/front/35670-1.jpg,WiiU
36263,Disney Infinity: 3.0 Edition,8/30/15,boxart/original/front/36263-1.jpg,WiiU
36367,Pushmo World,6/19/14,boxart/original/front/36367-1.jpg,WiiU
36368,Pixel Slime U,8/27/15,boxart/original/front/36368-1.png,WiiU
36369,STARWHAL,9/24/15,boxart/original/front/36369-1.png,WiiU
36370,Pac-Man,5/2/13,boxart/original/front/36370-1.jpg,WiiU
36371,Super Mario Bros. 2: The Lost Levels,3/13/14,boxart/original/front/36371-1.png,WiiU
36372,Mini-Mario & Friends: amiibo Challenge,3/25/16,boxart/original/front/36372-1.jpg,WiiU
36374,Donkey Kong,,boxart/original/front/36374-1.png,WiiU
36581,Giana Sisters Twisted Dreams Directors Cut,9/5/13,boxart/original/front/36581-1.jpg,WiiU
48537,Abyss,5/1/14,boxart/original/front/48537-1.jpg,WiiU
44769,Tumblestone,7/12/16,boxart/original/front/44769-1.jpg,WiiU
36918,Star Fox Guard,4/22/16,boxart/original/front/36918-1.jpg,WiiU
37556,Tokyo Mirage Sessions #FE,6/24/16,boxart/original/front/37556-1.jpg,WiiU
44770,Wipeout Create & Crash,10/15/13,boxart/original/front/44770-1.jpg,WiiU
38455,The Legend of Zelda: Breath of the Wild,3/3/17,boxart/original/front/38455-1.jpg,WiiU
48686,Jewel Quest,3/10/16,boxart/original/front/48686-1.jpg,WiiU
48687,Kid Icarus,7/25/13,boxart/original/front/48687-1.jpg,WiiU
39333,Star Fox Zero and Star Fox Guard - First Print Edition,4/22/16,boxart/original/front/39333-1.jpg,WiiU
48759,The Legend of Zelda: A Link to the Past,1/30/14,boxart/original/front/48759-1.jpg,WiiU
39995,Shantae: Risky's Revenge - Director's Cut,3/24/16,boxart/original/front/39995-1.jpg,WiiU
40142,Hello Kitty Kruisers,4/11/14,boxart/original/front/40142-1.jpg,WiiU
40148,Paper Mario: Color Splash,10/7/16,boxart/original/front/40148-1.jpg,WiiU
40304,1080° Snowboarding,12/31/15,,WiiU
40305,140,9/1/16,boxart/original/front/40305-1.png,WiiU
40306,Angry Birds Star Wars,10/29/13,boxart/original/front/40306-1.jpg,WiiU
49004,Punch-Out!! Featuring Mr. Dream,4/26/13,boxart/original/front/49004-1.png,WiiU
40519,Quest of Dungeons,9/29/16,boxart/original/front/40519-1.jpg,WiiU
44771,Lego Star Wars The Force Awakens,6/28/16,boxart/original/front/44771-1.jpg,WiiU
40724,Runbow Deluxe Edition,11/1/16,boxart/original/front/40724-1.jpg,WiiU
48914,MEGA MAN 2,6/11/13,boxart/original/front/48914-1.png,WiiU
48982,Ninja Gaiden,1/30/14,boxart/original/front/48982-1.png,WiiU
41283,Shantae and the Pirate's Curse,12/25/14,boxart/original/front/41283-1.jpg,WiiU
