id,GameTitle,ReleaseDate,thumb,Platform
18033,Angry Birds Star Wars,10/29/13,boxart/original/front/18033-1.jpg,3DS
18147,LEGO Legends of Chima: Laval's Journey,6/25/13,boxart/original/front/18147-1.jpg,3DS
18161,Sonic Lost World,10/29/13,boxart/original/front/18161-1.jpg,3DS
18165,The Legend of Zelda: A Link Between Worlds,11/22/13,boxart/original/front/18165-1.jpg,3DS
18169,Pac-Man and the Ghostly Adventures,11/26/13,boxart/original/front/18169-1.jpg,3DS
18346,Mario Party: Island Tour,11/22/13,boxart/original/front/18346-1.jpg,3DS
18363,SpongeBob Squigglepants 3D,5/17/11,boxart/original/front/18363-1.jpg,3DS
18381,Senran Kagura Burst,11/14/13,boxart/original/front/18381-1.jpg,3DS
18473,Batman Arkham Origins: Blackgate,10/25/13,boxart/original/front/18473-1.jpg,3DS
18662,Sherlock Holmes and the Mystery of the Frozen City,10/25/12,boxart/original/front/18662-1.jpg,3DS
19100,Chibi-Robo! Photo Finder,1/9/14,boxart/original/front/19100-1.jpg,3DS
19619,Hometown Story,10/22/13,boxart/original/front/19619-1.jpg,3DS
19632,Rune Factory 4,10/1/13,boxart/original/front/19632-1.jpg,3DS
43347,Gabrielle's Ghostly Groove 3D,10/4/11,boxart/original/front/43347-1.jpg,3DS
20487,Mario Golf: World Tour,5/2/14,boxart/original/front/20487-1.jpg,3DS
20488,Kirby: Triple Deluxe,5/2/14,boxart/original/front/20488-1.jpg,3DS
20561,Professor Layton vs Phoenix Wright : Ace Attorney,11/29/12,boxart/original/front/20561-1.png,3DS
20564,Yoshi's New Island,3/14/14,boxart/original/front/20564-1.jpg,3DS
20577,Disney Magical World,4/11/14,boxart/original/front/20577-1.jpg,3DS
20607,Tomodachi Life,6/6/14,boxart/original/front/20607-1.png,3DS
20678,Aero Porter,11/12/12,boxart/original/front/20678-1.png,3DS
20685,Attack of the Friday Monsters! A Tokyo Tale,7/18/13,boxart/original/front/20685-1.png,3DS
20693,Bugs vs. Tanks!,6/20/13,boxart/original/front/20693-1.png,3DS
20704,BlazBlue: Continuum Shift II,5/31/11,boxart/original/front/20704-1.jpg,3DS
20833,Dillon's Rolling Western,2/22/12,boxart/original/front/20833-1.jpg,3DS
20860,3D Classics: Kid Icarus,3/23/12,boxart/original/front/20860-1.jpg,3DS
20884,Persona Q: Shadow of the Labyrinth,11/25/14,boxart/original/front/20884-1.jpg,3DS
21003,The Legend of Zelda: Four Swords Anniversary Edition,9/28/11,boxart/original/front/21003-1.jpg,3DS
21033,Liberation Maiden,10/4/12,boxart/original/front/21033-1.jpg,3DS
21084,HarmoKnight,3/28/12,boxart/original/front/21084-1.jpg,3DS
21085,Dillon's Rolling Western: The Last Ranger,4/11/13,boxart/original/front/21085-1.png,3DS
21087,Conception II: Children of the Seven Stars,4/15/14,boxart/original/front/21087-1.jpg,3DS
21151,3D Classics: Kirby's Adventure,11/17/11,boxart/original/front/21151-1.jpg,3DS
21206,Professor Layton and the Azran Legacy,2/28/14,boxart/original/front/21206-1.png,3DS
21207,Art of Balance TOUCH!,6/7/12,boxart/original/front/21207-1.jpg,3DS
21208,Bomb Monkey,,boxart/original/front/21208-1.png,3DS
21209,Colors 3D,,boxart/original/front/21209-1.png,3DS
21210,Crashmo,,boxart/original/front/21210-1.png,3DS
21211,Edge,12/26/13,boxart/original/front/21211-1.png,3DS
21212,Gunman Clive,1/3/13,boxart/original/front/21212-1.png,3DS
21213,Ikachan,1/31/13,boxart/original/front/21213-1.png,3DS
21215,Ketzal's Corridors,4/12/12,boxart/original/front/21215-1.jpg,3DS
21216,Kokuga,6/27/13,boxart/original/front/21216-1.png,3DS
21217,Mighty Switch Force,,boxart/original/front/21217-1.jpg,3DS
21218,Mighty Switch Force 2,,boxart/original/front/21218-1.jpg,3DS
21219,Mutant Mudds,1/26/12,boxart/original/front/21219-1.png,3DS
21220,Phoenix Wright: Ace Attorney - Dual Destinies,10/24/13,boxart/original/front/21220-1.jpg,3DS
21221,Pushmo,12/8/11,boxart/original/front/21221-1.jpg,3DS
21222,Sakura Samurai: Art of the Sword,2/2/12,boxart/original/front/21222-1.png,3DS
21223,Rusty's Real Deal Baseball,4/3/14,boxart/original/front/21223-1.jpg,3DS
21224,The Starship Damrey,5/16/13,boxart/original/front/21224-1.png,3DS
21225,SteamWorld Dig,8/8/13,boxart/original/front/21225-1.png,3DS
21226,Tappingo,,boxart/original/front/21226-1.png,3DS
21227,Weapon Shop De Omasse,2/20/14,boxart/original/front/21227-1.png,3DS
21228,Tokyo Crash Mobs,,boxart/original/front/21228-1.png,3DS
21309,Pokémon Dream Radar,10/7/12,boxart/original/front/21309-1.jpg,3DS
21427,One Piece: Unlimited World Red,7/8/14,boxart/original/front/21427-1.jpg,3DS
21428,Seisou no Amazones,11/14/13,boxart/original/front/21428-1.jpg,3DS
21465,Fun! Fun! Minigolf TOUCH!,8/3/12,boxart/original/front/21465-1.jpg,3DS
21466,Nano Assault EX,3/7/13,boxart/original/front/21466-1.jpg,3DS
21467,Picdun 2: Witch's Curse,2/21/13,boxart/original/front/21467-1.png,3DS
21560,VVVVVV,12/29/11,boxart/original/front/21560-1.png,3DS
21901,Azure Striker Gunvolt,8/29/14,boxart/original/front/21901-1.jpg,3DS
22516,Shovel Knight,6/26/14,boxart/original/front/22516-1.png,3DS
22520,3D Classics: Excitebike,6/6/11,boxart/original/front/22520-1.png,3DS
48395,Runbow Pocket Deluxe Edition,6/20/17,boxart/original/front/48395-1.jpg,3DS
22793,FIFA 15,9/23/14,boxart/original/front/22793-1.jpg,3DS
23312,Skylanders Trap Team,10/10/14,boxart/original/front/23312-1.jpg,3DS
23372,Nintendo Pocket Football Club,4/17/14,boxart/original/front/23372-1.png,3DS
23409,Theatrhythm Final Fantasy: Curtain Call,9/16/14,boxart/original/front/23409-1.jpg,3DS
23464,Super Smash Bros. for 3DS,10/3/14,boxart/original/front/23464-1.jpg,3DS
23586,Pokémon Omega Ruby,11/21/14,boxart/original/front/23586-1.png,3DS
23587,Pokémon Alpha Sapphire,11/21/14,boxart/original/front/23587-1.jpg,3DS
23593,LEGO Batman 3: Beyond Gotham,,boxart/original/front/23593-1.jpg,3DS
23603,Sonic Boom Shattered Crystal,,boxart/original/front/23603-1.jpg,3DS
23621,LEGO The lego movie videogame,,boxart/original/front/23621-1.jpg,3DS
23622,LEGO The Hobbit,,boxart/original/front/23622-1.jpg,3DS
23870,The Legend of Zelda: Majora's Mask 3D,2/13/15,boxart/original/front/23870-1.jpg,3DS
23935,Adventure Time: Explore the Dungeon Because I Don't Know!,11/19/13,boxart/original/front/23935-1.jpg,3DS
24143,Pac-Man & Galaga Dimensions,7/26/11,boxart/original/front/24143-1.jpg,3DS
24170,AiRace Speed,9/13/13,boxart/original/front/24170-1.jpg,3DS
24171,3D Classics: Xevious,7/21/11,boxart/original/front/24171-1.png,3DS
24172,Another World: 20th Anniversary Edition,6/19/14,boxart/original/front/24172-1.png,3DS
24173,Cubit The Hardcore Platformer Robot,12/26/13,boxart/original/front/24173-1.png,3DS
24174,Hot Wheels World's Best Driver,9/27/13,boxart/original/front/24174-1.png,3DS
24175,Retro City Rampage: DX,2/6/14,boxart/original/front/24175-1.png,3DS
24176,3D Streets of Rage,12/19/13,boxart/original/front/24176-1.png,3DS
24214,Cubic Ninja,6/14/11,boxart/original/front/24214-1.jpg,3DS
24410,Cooking Mama 5: Bon Appetit,,boxart/original/front/24410-1.jpg,3DS
51506,Ice Climber,1/31/13,boxart/original/front/51506-1.png,3DS
24728,Spongebob Squarepants: Plankton's Robotic Revenge,,boxart/original/front/24728-1.jpg,3DS
24781,Final Fantasy Explorers,12/18/14,boxart/original/front/24781-1.jpg,3DS
25096,Shin Megami Tensei: Devil Survivor 2 Record Breaker,5/5/15,boxart/original/front/25096-1.jpg,3DS
39905,Monster Hunter Stories,10/8/16,boxart/original/front/39905-1.jpg,3DS
25632,Monster Hunter 4 Ultimate,2/13/14,boxart/original/front/25632-1.jpg,3DS
25651,Pokémon Shuffle,2/18/15,boxart/original/front/25651-1.jpg,3DS
26707,Tetris Ultimate,11/11/14,boxart/original/front/26707-1.jpg,3DS
26733,1001 Spikes,,boxart/original/front/26733-1.png,3DS
26982,One Piece: Romance Dawn,11/29/13,boxart/original/front/26982-1.jpg,3DS
