id,GameTitle,ReleaseDate,thumb,Platform
42324,The Little Acre,11/22/16,boxart/original/front/42324-1.jpg,XOne
42326,The Park,5/3/16,boxart/original/front/42326-1.jpg,XOne
42328,Rise & Shine,1/13/17,boxart/original/front/42328-1.jpg,XOne
42329,DiRT Rally,4/27/15,boxart/original/front/42329-1.jpg,XOne
42915,Uncanny Valley,2/10/17,boxart/original/front/42915-1.jpg,XOne
52529,Marvel vs. Capcom: Infinite Deluxe Edition,9/9/17,boxart/original/front/52529-1.jpg,XOne
47786,Outlast Trinity,4/25/17,boxart/original/front/47786-1.jpg,XOne
42426,Stardew Valley,12/14/16,boxart/original/front/42426-1.jpg,XOne
48784,Call of Duty: Infinite Warfare Legacy Edition,11/4/16,boxart/original/front/48784-1.jpg,XOne
43184,Halo Wars 2,2/21/17,boxart/original/front/43184-1.png,XOne
43186,Halo Wars: Definitive Edition,12/20/16,boxart/original/front/43186-1.jpg,XOne
43187,Layers of Fear,2/15/16,boxart/original/front/43187-1.jpg,XOne
43203,Resident Evil 7: Biohazard,1/24/17,boxart/original/front/43203-1.png,XOne
43306,Farming Simulator 17,10/25/16,boxart/original/front/43306-1.jpg,XOne
43324,A King's Tale: Final Fantasy XV,11/29/16,boxart/original/front/43324-1.png,XOne
43373,The Walking Dead: The Complete First Season,10/14/14,boxart/original/front/43373-1.jpg,XOne
43534,2Dark,3/10/17,boxart/original/front/43534-1.jpg,XOne
43578,Torment: Tides of Numenera,2/28/17,boxart/original/front/43578-1.jpg,XOne
43798,Shantae: Half-Genie Hero,12/20/16,boxart/original/front/43798-1.jpg,XOne
44074,Mass Effect: Andromeda,3/21/17,boxart/original/front/44074-1.jpg,XOne
44309,The Elder Scrolls V: Skyrim Special Edition,10/28/16,boxart/original/front/44309-1.jpg,XOne
44381,Just Dance 2017,,boxart/original/front/44381-1.jpg,XOne
44499,Broken Sword 5: The Serpent's Curse,,boxart/original/front/44499-1.jpg,XOne
44503,Resident Evil 4,,boxart/original/front/44503-1.jpg,XOne
44504,Sniper Elite 4,,boxart/original/front/44504-1.jpg,XOne
44566,WRC 5,,boxart/original/front/44566-1.jpg,XOne
44801,Little Nightmares: Six Edition,4/28/17,boxart/original/front/44801-1.jpg,XOne
45269,Prey,5/5/17,boxart/original/front/45269-1.jpg,XOne
