id,GameTitle,ReleaseDate,thumb,Platform
7695,Top Spin 2,3/29/06,boxart/original/front/7695-1.jpg,X360
7696,Transformers: The Game,6/26/07,boxart/original/front/7696-1.jpg,X360
7697,Turok,2/5/08,boxart/original/front/7697-1.jpg,X360
7698,UFC Undisputed 2010,5/25/10,boxart/original/front/7698-1.jpg,X360
7699,Virtua Tennis 3,3/20/07,boxart/original/front/7699-1.jpg,X360
7700,Viva Piñata,11/11/06,boxart/original/front/7700-1.jpg,X360
7701,WALL-E,6/24/08,boxart/original/front/7701-1.jpg,X360
7702,Warriors Orochi 2,9/18/08,boxart/original/front/7702-1.jpg,X360
7703,Pro Evolution Soccer 2007,2/6/07,boxart/original/front/7703-1.jpg,X360
7704,Wolfenstein,8/18/09,boxart/original/front/7704-1.jpg,X360
7705,World Championship Poker: Featuring Howard Lederer - All In,8/29/06,boxart/original/front/7705-1.jpg,X360
7706,World Series of Poker: Tournament of Champions,9/19/06,boxart/original/front/7706-1.jpg,X360
7707,WWE SmackDown vs. Raw 2007,11/14/06,boxart/original/front/7707-1.jpg,X360
7708,X-Blades,2/6/09,boxart/original/front/7708-1.jpg,X360
7709,X-Men Origins: Wolverine,5/1/09,boxart/original/front/7709-1.jpg,X360
7752,Dark Souls,10/4/11,boxart/original/front/7752-1.jpg,X360
7915,Dynasty Warriors 7,3/29/11,boxart/original/front/7915-1.jpg,X360
8466,Lollipop Chainsaw,6/12/12,boxart/original/front/8466-1.jpg,X360
8154,Call of Duty: Modern Warfare 3,11/8/11,boxart/original/front/8154-1.jpg,X360
8155,Medal of Honor,10/12/10,boxart/original/front/8155-1.jpg,X360
8157,Left 4 Dead,8/19/08,boxart/original/front/8157-1.jpg,X360
8160,Mass Effect 3,3/6/12,boxart/original/front/8160-1.jpg,X360
8162,Fallout: New Vegas,10/19/10,boxart/original/front/8162-1.jpg,X360
8164,Dead Space 2,1/25/11,boxart/original/front/8164-1.jpg,X360
8167,Star Wars: The Force Unleashed,9/16/08,boxart/original/front/8167-1.jpg,X360
8169,Assassin's Creed: Brotherhood,11/16/10,boxart/original/front/8169-1.jpg,X360
8172,Homefront,3/15/11,boxart/original/front/8172-1.jpg,X360
8174,Dead Island,9/6/11,boxart/original/front/8174-1.jpg,X360
8176,Saints Row: The Third The Full Package,11/6/12,boxart/original/front/8176-1.jpg,X360
8178,Battlefield: Bad Company 2,3/2/10,boxart/original/front/8178-1.jpg,X360
8181,Darksiders,9/23/10,boxart/original/front/8181-1.jpg,X360
8183,Fallout 3,10/28/08,boxart/original/front/8183-1.jpg,X360
8256,The Elder Scrolls V: Skyrim,11/11/11,boxart/original/front/8256-1.jpg,X360
10015,Supreme Commander,6/23/08,boxart/original/front/10015-1.jpg,X360
8298,Rage,10/4/11,boxart/original/front/8298-1.jpg,X360
8305,Tom Clancy's H.A.W.X,3/3/09,boxart/original/front/8305-1.jpg,X360
8306,Skate 3,5/11/10,boxart/original/front/8306-1.jpg,X360
8307,Monster Jam: Path of Destruction,11/9/10,boxart/original/front/8307-1.jpg,X360
8308,Kinect Disneyland Adventures,11/15/11,boxart/original/front/8308-1.jpg,X360
8325,Transformers: Fall of Cybertron,8/21/12,boxart/original/front/8325-3.jpg,X360
8337,GoldenEye 007: Reloaded,11/1/11,boxart/original/front/8337-1.jpg,X360
8361,Star Wars: The Force Unleashed II,10/26/10,boxart/original/front/8361-1.jpg,X360
8480,Sonic Unleashed,11/18/08,boxart/original/front/8480-1.jpg,X360
8481,Need for Speed: Hot Pursuit,11/16/10,boxart/original/front/8481-1.jpg,X360
8561,The Black Eyed Peas Experience,11/15/11,boxart/original/front/8561-1.jpg,X360
13781,Army of Two: The 40th Day,1/12/10,boxart/original/front/13781-1.jpg,X360
8831,Virtua Tennis 2009,6/9/09,boxart/original/front/8831-1.jpg,X360
8853,Arcania: Gothic 4,10/19/10,boxart/original/front/8853-1.jpg,X360
8854,Assassin's Creed: Revelations,11/15/11,boxart/original/front/8854-1.jpg,X360
8855,Autobahn Polizei,5/4/10,boxart/original/front/8855-1.jpg,X360
8856,Battlefield 3,10/25/11,boxart/original/front/8856-1.jpg,X360
8857,Bodycount,8/30/11,boxart/original/front/8857-1.jpg,X360
8858,Call of Juarez: The Cartel,7/19/11,boxart/original/front/8858-1.jpg,X360
8859,Cartoon Network: Punch Time Explosion XL,11/18/11,boxart/original/front/8859-1.jpg,X360
8860,Catherine,7/26/11,boxart/original/front/8860-1.jpg,X360
8861,Dragon Ball Z: Ultimate Tenkaichi,10/25/11,boxart/original/front/8861-1.jpg,X360
8862,Driver: San Francisco,9/6/11,boxart/original/front/8862-1.jpg,X360
8863,Earth Defense Force Insect Armageddon,7/5/11,boxart/original/front/8863-1.jpg,X360
8864,Forza Motorsport 4,10/11/11,boxart/original/front/8864-1.jpg,X360
8865,Game Party: In Motion,11/18/10,boxart/original/front/8865-1.jpg,X360
8866,Green Lantern: Rise of the Manhunters,6/21/11,boxart/original/front/8866-1.jpg,X360
8867,Harry Potter and the Deathly Hallows Part 2,7/12/11,boxart/original/front/8867-1.jpg,X360
8868,Hole in the wall,8/24/11,boxart/original/front/8868-1.jpg,X360
8869,Jimmie Johnson's Anything with an Engine,11/1/11,boxart/original/front/8869-1.jpg,X360
8870,Just Dance Kids 2,10/25/11,boxart/original/front/8870-1.jpg,X360
8871,Kinect Adventures!,11/4/10,boxart/original/front/8871-1.jpg,X360
8872,Kinectimals,11/4/10,boxart/original/front/8872-1.jpg,X360
8873,Kung Fu High Impact,11/21/11,boxart/original/front/8873-1.jpg,X360
8874,Left 4 Dead 2,11/17/09,boxart/original/front/8874-1.jpg,X360
8875,Mayhem 3D,3/25/11,boxart/original/front/8875-1.jpg,X360
8876,MX vs. ATV Alive,5/10/11,boxart/original/front/8876-1.jpg,X360
8877,National Geographic Challenge!,11/22/11,boxart/original/front/8877-1.jpg,X360
8878,NCAA Football 12,7/12/11,boxart/original/front/8878-1.jpg,X360
8879,NHL 12,9/13/11,boxart/original/front/8879-1.jpg,X360
8880,Nicktoons MLB,9/13/11,boxart/original/front/8880-1.jpg,X360
8881,Otomedius Excellent,11/1/11,boxart/original/front/8881-1.jpg,X360
8882,Pro Evolution Soccer 2012,9/27/11,boxart/original/front/8882-1.jpg,X360
8883,Rapala,11/15/11,boxart/original/front/8883-1.jpg,X360
8884,Rapala Pro Bass Fishing,9/28/10,boxart/original/front/8884-1.jpg,X360
8885,Raving Rabbids: Alive & Kicking,11/8/11,boxart/original/front/8885-1.jpg,X360
8886,Rayman Origins,11/15/11,boxart/original/front/8886-1.jpg,X360
8887,Resident Evil: Operation Raccoon City,3/20/12,boxart/original/front/8887-1.jpg,X360
8888,Sonic Generations,11/1/11,boxart/original/front/8888-1.jpg,X360
8889,Spider-Man: Edge of Time,10/4/11,boxart/original/front/8889-1.jpg,X360
8890,SpongeBob's Surf and Skate Roadtrip,11/8/11,boxart/original/front/8890-1.jpg,X360
8891,Supremacy MMA,9/23/11,boxart/original/front/8891-1.jpg,X360
8892,The Cursed Crusade,10/25/11,boxart/original/front/8892-1.jpg,X360
8893,The King of Fighters XIII,11/22/11,boxart/original/front/8893-1.jpg,X360
8894,Tropico 4,10/18/11,boxart/original/front/8894-1.jpg,X360
8895,"Warhammer 40,000: Space Marine",9/6/11,boxart/original/front/8895-1.jpg,X360
8896,Winter Stars,11/9/11,boxart/original/front/8896-1.jpg,X360
8897,WWE '12,11/22/11,boxart/original/front/8897-1.jpg,X360
8898,X-Men: Destiny,9/27/11,boxart/original/front/8898-1.jpg,X360
8899,Your Shape: Fitness Evolved 2012,11/8/11,boxart/original/front/8899-1.jpg,X360
8913,F1 2010,9/22/10,boxart/original/front/8913-1.jpg,X360
8926,Cabela's Adventure Camp,11/1/12,boxart/original/front/8926-1.jpg,X360
8953,F1 2011,9/20/11,boxart/original/front/8953-1.jpg,X360
9057,Batman: Arkham Asylum,8/25/09,boxart/original/front/9057-1.png,X360
9059,Batman: Arkham City,10/18/11,boxart/original/front/9059-1.jpg,X360
9066,Alone in the Dark,6/24/08,boxart/original/front/9066-1.jpg,X360
