id,GameTitle,ReleaseDate,thumb,Platform
11297,Maximum Force,9/30/97,boxart/original/front/11297-1.jpg,SAT
11298,Midway Presents Arcade's Greatest Hits,1/1/96,boxart/original/front/11298-1.jpg,SAT
11299,Mega Man X4,7/31/97,boxart/original/front/11299-1.jpg,SAT
11300,Mighty Hits,10/18/96,boxart/original/front/11300-1.jpg,SAT
11301,Minnesota Fats: Pool Legend,3/31/95,boxart/original/front/11301-1.jpg,SAT
11302,Mortal Kombat II,3/28/96,boxart/original/front/11302-1.jpg,SAT
11303,Myst,1/1/95,boxart/original/front/11303-1.jpg,SAT
11304,NBA Action 98,10/31/97,boxart/original/front/11304-1.jpg,SAT
11305,NBA Action,1/1/96,boxart/original/front/11305-1.jpg,SAT
11306,NBA Live 97,1/1/97,boxart/original/front/11306-1.jpg,SAT
11307,NBA Live 98,12/31/97,boxart/original/front/11307-1.jpg,SAT
11308,NFL '97,10/31/96,boxart/original/front/11308-1.jpg,SAT
11309,NHL All-Star Hockey,1/1/96,boxart/original/front/11309-1.jpg,SAT
11310,NHL Powerplay '96,1/1/96,boxart/original/front/11310-1.jpg,SAT
11311,Off-World Interceptor Extreme,9/29/94,boxart/original/front/11311-1.jpg,SAT
11312,Olympic Soccer,1/1/96,boxart/original/front/11312-1.jpg,SAT
11313,Pandemonium!,1/1/97,boxart/original/front/11313-1.jpg,SAT
11314,Parodius,1/1/96,boxart/original/front/11314-1.jpg,SAT
11315,Pebble Beach Golf Links,1/1/95,boxart/original/front/11315-1.jpg,SAT
11316,PGA Tour 97,11/30/96,boxart/original/front/11316-1.jpg,SAT
11317,Powerslave,10/31/96,boxart/original/front/11317-1.jpg,SAT
11318,Pro Pinball,11/30/96,boxart/original/front/11318-1.jpg,SAT
11319,Quake,10/31/97,boxart/original/front/11319-1.jpg,SAT
11320,Radiant Silvergun,7/23/98,boxart/original/front/11320-1.jpg,SAT
11321,Rampage World Tour,9/30/97,boxart/original/front/11321-1.jpg,SAT
11322,Return Fire,1/1/97,boxart/original/front/11322-1.jpg,SAT
11323,Riven,1/1/97,boxart/original/front/11323-1.jpg,SAT
11324,Robo Pit,1/1/96,boxart/original/front/11324-1.jpg,SAT
11325,Robotica,6/1/97,boxart/original/front/11325-1.jpg,SAT
11326,Saturn Bomberman,1/1/97,boxart/original/front/11326-1.jpg,SAT
11327,Scud: The Disposable Assassin,2/28/97,boxart/original/front/11327-1.jpg,SAT
11328,Sega Ages: Volume 1,1/1/96,boxart/original/front/11328-1.jpg,SAT
11337,X-Men: Children Of The Atom,1/1/96,boxart/original/front/11337-1.jpg,SAT
