id,GameTitle,ReleaseDate,thumb,Platform
3768,Lunar Legend,12/10/02,boxart/original/front/3768-1.jpg,GBA
3771,Golden Sun: The Lost Age,4/14/03,boxart/original/front/3771-1.jpg,GBA
5476,Castlevania: Harmony of Dissonance,9/16/02,boxart/original/front/5476-1.png,GBA
3784,Grand Theft Auto Advance,10/25/04,boxart/original/front/3784-2.jpg,GBA
4025,Tales of Phantasia,3/6/06,boxart/original/front/4025-1.jpg,GBA
4027,Teen Titans,10/15/05,boxart/original/front/4027-1.jpg,GBA
4028,Teen Titans 2,10/23/06,boxart/original/front/4028-1.jpg,GBA
4029,The Tower SP,3/21/06,boxart/original/front/4029-1.jpg,GBA
4030,The Three Stooges,3/31/02,boxart/original/front/4030-1.jpg,GBA
4031,Tiny Toon Adventures: Scary Dreams,1/1/06,boxart/original/front/4031-1.jpg,GBA
4032,TMNT,3/20/07,boxart/original/front/4032-1.png,GBA
4033,UNO 52,10/3/06,boxart/original/front/4033-1.jpg,GBA
4034,X-Men: The Official Game,5/16/06,boxart/original/front/4034-1.jpg,GBA
4035,Yggdra Union: We'll Never Fight Alone,11/14/06,boxart/original/front/4035-1.jpg,GBA
4036,Yoshi Topsy-Turvy,6/13/05,boxart/original/front/4036-1.jpg,GBA
4037,Yu-Gi-Oh!: Dungeon Dice Monsters,2/11/03,boxart/original/front/4037-1.jpg,GBA
4044,Terminator 3: Rise of the Machines,11/18/03,boxart/original/front/4044-1.jpg,GBA
4045,Tetris Worlds,9/5/01,boxart/original/front/4045-1.jpg,GBA
4046,Texas Hold 'em Poker,11/1/04,boxart/original/front/4046-1.jpg,GBA
4047,The Urbz: Sims in the City,11/9/04,boxart/original/front/4047-1.jpg,GBA
4048,Tiger Woods PGA Tour 2004,9/22/03,boxart/original/front/4048-1.jpg,GBA
4116,Tom and Jerry in Infurnal Escape,3/14/03,boxart/original/front/4116-1.jpg,GBA
4117,Tom and Jerry: The Magic Ring,11/1/01,boxart/original/front/4117-1.jpg,GBA
4118,Tomb Raider: The Prophecy,11/12/02,boxart/original/front/4118-1.jpg,GBA
4119,Tony Hawk's Pro Skater 2,5/30/01,boxart/original/front/4119-1.jpg,GBA
4120,Tony Hawk's Pro Skater 3,3/4/02,boxart/original/front/4120-1.jpg,GBA
4121,Tony Hawk's Pro Skater 4,10/24/02,boxart/original/front/4121-1.jpg,GBA
4122,Tony Hawk's Underground,10/27/03,boxart/original/front/4122-1.jpg,GBA
4123,Tony Hawk's Underground 2,10/4/04,boxart/original/front/4123-1.jpg,GBA
4124,Top Gear Rally,10/27/03,boxart/original/front/4124-1.jpg,GBA
4125,Top Gun: Firestorm Advance,11/26/02,boxart/original/front/4125-1.jpg,GBA
4126,Tron 2.0: Killer App,10/20/04,boxart/original/front/4126-1.jpg,GBA
4127,Turok: Evolution,8/26/02,boxart/original/front/4127-1.jpg,GBA
4128,Ty the Tasmanian Tiger 2: Bush Rescue,10/12/04,boxart/original/front/4128-1.jpg,GBA
4129,Ultimate Brain Games,3/18/03,boxart/original/front/4129-1.jpg,GBA
4130,Ultimate Card Games,11/14/11,boxart/original/front/4130-1.jpg,GBA
4131,Ultimate Muscle: The Kinnikuman Legacy - The Path of the Superhero,6/5/03,boxart/original/front/4131-1.jpg,GBA
4132,Ultimate Winter Games,1/1/04,boxart/original/front/4132-1.jpg,GBA
4133,Urban Yeti!,8/16/02,boxart/original/front/4133-1.jpg,GBA
4134,Van Helsing,5/6/04,boxart/original/front/4134-1.jpg,GBA
4135,Virtua Tennis,9/25/02,boxart/original/front/4135-1.jpg,GBA
4136,"WarioWare, Inc.: Mega Microgames!",5/26/03,boxart/original/front/4136-1.png,GBA
4137,WarioWare: Twisted!,5/23/05,boxart/original/front/4137-1.jpg,GBA
4138,Wing Commander: Prophecy,6/4/03,boxart/original/front/4138-1.jpg,GBA
4139,ESPN Winter X-Games Snowboarding 2002,12/20/01,boxart/original/front/4139-1.jpg,GBA
4140,Wolfenstein 3D,3/31/02,boxart/original/front/4140-1.jpg,GBA
4141,WTA Tour Tennis,5/31/02,boxart/original/front/4141-1.jpg,GBA
4142,WWE Survivor Series,10/12/04,boxart/original/front/4142-1.png,GBA
4143,X2: Wolverine's Revenge,4/15/03,boxart/original/front/4143-1.jpg,GBA
4144,Classic NES Series: Xevious,6/2/04,boxart/original/front/4144-1.jpg,GBA
4145,ESPN X Games Skateboarding,9/12/01,boxart/original/front/4145-1.jpg,GBA
4146,X-Men: Reign of Apocalypse,9/25/01,boxart/original/front/4146-1.jpg,GBA
4147,Yu-Gi-Oh! Destiny Board Traveler,10/26/04,boxart/original/front/4147-1.jpg,GBA
4148,Yu-Gi-Oh! 7 Trials to Glory: World Championship Tournament 2005,2/15/05,boxart/original/front/4148-1.jpg,GBA
4149,Yu-Gi-Oh! The Eternal Duelist Soul,10/15/02,boxart/original/front/4149-1.jpg,GBA
4150,Yu-Gi-Oh! World Championship Tournament 2004,2/10/04,boxart/original/front/4150-1.jpg,GBA
4151,Yu Yu Hakusho: Spirit Detective,12/2/03,boxart/original/front/4151-1.jpg,GBA
4152,Yu Yu Hakusho: Tournament Tactics,11/18/04,boxart/original/front/4152-1.jpg,GBA
4153,Zoids: Legacy,9/15/04,boxart/original/front/4153-1.jpg,GBA
4154,Zone of the Enders: The Fist of Mars,2/12/02,boxart/original/front/4154-1.jpg,GBA
4155,ZooCube,5/14/02,boxart/original/front/4155-1.jpg,GBA
32151,Guru Logic Champ,11/29/01,boxart/original/front/32151-1.jpg,GBA
32152,Super Robot Taisen J,9/15/05,boxart/original/front/32152-1.jpg,GBA
5487,Wade Hixton's Counter Punch,3/15/04,boxart/original/front/5487-1.png,GBA
5488,Pac-Man World,11/17/04,boxart/original/front/5488-1.jpg,GBA
5489,Santa Claus Saves The Earth,12/15/02,boxart/original/front/5489-1.jpg,GBA
5490,Rayman 3,3/4/03,boxart/original/front/5490-1.jpg,GBA
5491,Rayman Advance,6/11/01,boxart/original/front/5491-1.jpg,GBA
5492,The Scorpion King: Sword of Osiris,3/31/02,boxart/original/front/5492-1.jpg,GBA
5493,Wario Land 4,11/19/01,boxart/original/front/5493-1.png,GBA
5494,World Championship Poker,11/3/04,boxart/original/front/5494-1.jpg,GBA
5954,The Legend of Zelda: The Minish Cap,1/10/05,boxart/original/front/5954-1.png,GBA
6323,Danny Phantom: The Ultimate Enemy,9/8/05,boxart/original/front/6323-1.jpg,GBA
6688,Mario vs. Donkey Kong,5/24/04,boxart/original/front/6688-1.png,GBA
6691,Mario & Luigi: Superstar Saga,11/17/03,boxart/original/front/6691-1.png,GBA
6925,Mega Man Battle Network,10/31/01,boxart/original/front/6925-1.png,GBA
6926,Mega Man Battle Network 2,6/17/02,boxart/original/front/6926-1.png,GBA
6927,Mega Man Battle Network 3: Blue Version,6/24/03,boxart/original/front/6927-1.jpg,GBA
6928,Mega Man Battle Network 3: White Version,6/24/03,boxart/original/front/6928-1.jpg,GBA
6929,Mega Man Battle Network 4: Blue Moon,6/29/03,boxart/original/front/6929-1.jpg,GBA
6930,Mega Man Battle Network 5: Team Colonel,6/21/05,boxart/original/front/6930-1.jpg,GBA
6931,Mega Man Battle Network 5: Team Protoman,6/21/05,boxart/original/front/6931-1.jpg,GBA
6932,Mega Man Battle Network 6: Cybeast Falzar,6/13/06,boxart/original/front/6932-1.jpg,GBA
6933,Mega Man Battle Network 6: Cybeast Gregar,6/13/06,boxart/original/front/6933-1.jpg,GBA
6934,Mega Man Battle Network 4: Red Sun,6/29/04,boxart/original/front/6934-1.jpg,GBA
7514,Mario Golf: Advance Tour,6/22/04,boxart/original/front/7514-1.png,GBA
7517,Ninja Five-O,4/15/03,boxart/original/front/7517-1.png,GBA
7522,Mario Tennis: Power Tour,12/5/05,boxart/original/front/7522-1.png,GBA
7793,Harvest Moon: Friends of Mineral Town,11/17/03,boxart/original/front/7793-1.png,GBA
7810,Super Puzzle Fighter II,3/31/03,boxart/original/front/7810-1.jpg,GBA
11591,Mortal Kombat: Deadly Alliance,11/20/02,boxart/original/front/11591-1.png,GBA
11592,Oddworld: Munch's Oddysee,9/24/03,boxart/original/front/11592-1.jpg,GBA
11593,Onimusha Tactics,11/11/03,boxart/original/front/11593-1.jpg,GBA
8382,Jurassic Park III: Island Attack,11/26/01,boxart/original/front/8382-1.jpg,GBA
8702,Earthworm Jim 2,5/31/02,boxart/original/front/8702-1.jpg,GBA
8704,Mario Kart: Super Circuit,8/11/01,boxart/original/front/8704-1.jpg,GBA
8705,The Legend of Zelda: A Link to the Past,12/2/02,boxart/original/front/8705-1.png,GBA
8717,LEGO Island - Xtreme Stunts,11/15/02,boxart/original/front/8717-1.jpg,GBA
8800,Medabots: Rokusho Version,6/25/02,boxart/original/front/8800-1.jpg,GBA
8801,Medabots AX: Rokusho Version,7/9/02,boxart/original/front/8801-1.jpg,GBA
27913,Sudoku Fever,2/8/06,boxart/original/front/27913-1.jpg,GBA
9388,Mother 3,4/20/06,boxart/original/front/9388-1.jpg,GBA
11550,Gremlins: Stripe vs. Gizmo,11/27/02,boxart/original/front/11550-1.jpg,GBA
9928,Gradius Galaxies,11/12/01,boxart/original/front/9928-1.jpg,GBA
9929,Kuru Kuru Kururin,6/22/01,boxart/original/front/9929-1.jpg,GBA
11155,Fire Emblem: The Binding Blade,3/29/02,boxart/original/front/11155-1.jpg,GBA
11164,Metal Slug Advance,11/2/04,boxart/original/front/11164-2.jpg,GBA
11186,Namco Museum,6/10/01,boxart/original/front/11186-1.jpg,GBA
11187,The Incredible Hulk,5/27/03,boxart/original/front/11187-1.jpg,GBA
11188,Spider-Man 2,6/29/04,boxart/original/front/11188-1.jpg,GBA
11189,Namco Museum 50th Anniversary,8/30/05,boxart/original/front/11189-1.jpg,GBA
11190,Nicktoons Racing,6/14/02,boxart/original/front/11190-1.jpg,GBA
11191,Marvel's The Invincible Iron Man,12/15/02,boxart/original/front/11191-1.jpg,GBA
11192,Dora the Explorer: Dora's World Adventure!,10/9/06,boxart/original/front/11192-1.jpg,GBA
11193,Best Friends: My Horse,1/15/07,boxart/original/front/11193-1.jpg,GBA
11194,Bratz: The Movie,9/24/07,boxart/original/front/11194-1.jpg,GBA
11196,Lufia: The Ruins of Lore,5/6/03,boxart/original/front/11196-3.jpg,GBA
11557,The Lord of the Rings: The Two Towers,11/11/02,boxart/original/front/11557-1.jpg,GBA
11559,The Lord of the Rings: The Return of the King,11/4/03,boxart/original/front/11559-1.jpg,GBA
11583,Mat Hoffman's Pro BMX,11/19/01,boxart/original/front/11583-1.jpg,GBA
11584,Max Payne,12/16/03,boxart/original/front/11584-1.jpg,GBA
11597,Puyo Pop Fever,3/24/05,boxart/original/front/11597-1.jpg,GBA
11599,Shining Soul II,4/20/04,boxart/original/front/11599-1.jpg,GBA
11616,Tennis Masters Series 2003,9/25/02,boxart/original/front/11616-1.jpg,GBA
48842,Jurassic Park III: Dino Attack,8/30/01,boxart/original/front/48842-1.jpg,GBA
45983,Doraemon Dokodemo Walker,3/29/02,boxart/original/front/45983-1.jpg,GBA
45984,Doraemon: Midori no Wakusei Doki Doki Daikyuushuutsu!,4/27/01,boxart/original/front/45984-1.jpg,GBA
45985,Doubutsu no Shima no Chobi Gurumi,8/8/03,boxart/original/front/45985-1.jpg,GBA
45986,Doubutsujima no Chubi Gurumi 2: Tama-chan Monogatari,8/5/04,boxart/original/front/45986-1.jpg,GBA
14168,"Animaniacs: Lights, Camera, Action!",9/1/06,boxart/original/front/14168-1.jpg,GBA
14264,Fire Pro Wrestling 2,9/24/02,boxart/original/front/14264-1.jpg,GBA
14272,Hamtaro: Ham-Ham Heartbreak,4/8/03,boxart/original/front/14272-1.jpg,GBA
14576,Mario Pinball Land,6/15/06,boxart/original/front/14576-1.png,GBA
14617,Classic NES Series: The Legend of Zelda,6/7/04,boxart/original/front/14617-1.jpg,GBA
14619,Ultimate Arcade Games,10/12/05,boxart/original/front/14619-1.jpg,GBA
14670,Lady Sia,10/15/01,boxart/original/front/14670-1.jpg,GBA
14672,Disney's Lilo & Stitch,6/7/02,boxart/original/front/14672-1.jpg,GBA
14673,Disney's Lilo & Stitch 2: Hamsterviel Havoc,10/12/04,boxart/original/front/14673-1.jpg,GBA
14677,Gem Smashers,7/1/03,boxart/original/front/14677-1.jpg,GBA
14680,Juka and the Monophonic Menace,10/24/06,boxart/original/front/14680-1.jpg,GBA
14686,Mazes of Fate,12/6/06,boxart/original/front/14686-1.jpg,GBA
14691,Medal of Honor: Infiltrator,11/17/03,boxart/original/front/14691-1.jpg,GBA
14696,Mr. Driller 2,4/10/05,boxart/original/front/14696-1.jpg,GBA
14701,Motocross Maniacs Advance,3/21/02,boxart/original/front/14701-1.jpg,GBA
14704,The Hobbit: The Prelude to the Lord of the Rings,11/11/03,boxart/original/front/14704-1.jpg,GBA
14705,Zooo: Action Puzzle Game,8/4/05,boxart/original/front/14705-1.jpg,GBA
14838,GT Advance Championship Racing,6/8/01,boxart/original/front/14838-1.jpg,GBA
14936,Mario Party Advance,3/28/05,boxart/original/front/14936-1.jpg,GBA
14937,Naruto: Ninja Council 2,10/10/06,boxart/original/front/14937-1.jpg,GBA
15022,Avatar: The Last Airbender – The Burning Earth,10/16/07,boxart/original/front/15022-1.jpg,GBA
48674,Shin Megami Tensei: Devil Children Dark Version,11/15/02,boxart/original/front/48674-1.jpg,GBA
15820,Madden NFL 07,8/22/06,boxart/original/front/15820-1.jpg,GBA
15855,Major League Baseball 2K7,5/22/07,boxart/original/front/15855-1.jpg,GBA
48675,Shin Megami Tensei: Devil Children Light Version,11/15/02,boxart/original/front/48675-1.jpg,GBA
16810,The Sims 2,10/25/05,boxart/original/front/16810-1.jpg,GBA
17487,Dr. Mario & Puzzle League,11/28/05,boxart/original/front/17487-1.jpg,GBA
17489,Classic NES Series: Ice Climber,6/2/04,boxart/original/front/17489-1.jpg,GBA
17490,Jazz Jackrabbit,11/19/02,boxart/original/front/17490-1.jpg,GBA
18061,Spirit: Stallion of the Cimarron,5/28/02,boxart/original/front/18061-1.jpg,GBA
17664,Alien Hominid,2/3/06,boxart/original/front/17664-1.jpg,GBA
17665,Mech Platoon,1/3/02,boxart/original/front/17665-1.jpg,GBA
17666,Moto Racer Advance,12/5/02,boxart/original/front/17666-1.png,GBA
17667,The Lord of the Rings: The Third Age,11/2/04,boxart/original/front/17667-1.jpg,GBA
18332,Aero the Acrobat,12/31/02,boxart/original/front/18332-1.jpg,GBA
18357,Batman Begins,6/15/05,boxart/original/front/18357-1.jpg,GBA
18368,Nicktoons: Battle for Volcano Island,10/24/06,boxart/original/front/18368-1.jpg,GBA
18437,Golden Nugget Casino,11/16/04,boxart/original/front/18437-1.jpg,GBA
18438,James Pond: Codename ROBOCOD,8/16/05,boxart/original/front/18438-1.jpg,GBA
18439,Atomic Betty,10/25/05,boxart/original/front/18439-1.jpg,GBA
18724,"Risk, Battleship, Clue",8/21/05,boxart/original/front/18724-1.jpg,GBA
18861,Scooby-Doo and the Cyber Chase,12/31/01,boxart/original/front/18861-1.jpg,GBA
18916,LEGO Star Wars II: The Original Trilogy,9/1/06,boxart/original/front/18916-1.jpg,GBA
18917,Looney Tunes Back In Action,11/11/03,boxart/original/front/18917-1.jpg,GBA
18918,Talsiman,5/6/07,boxart/original/front/18918-1.png,GBA
18919,Thunderbirds,8/10/04,boxart/original/front/18919-1.jpg,GBA
18920,Thunderbirds International Rescue,12/1/01,boxart/original/front/18920-1.jpg,GBA
19044,Mother 1 + 2,6/20/03,boxart/original/front/19044-1.png,GBA
19066,Dragon Quest Monsters: Caravan Heart,3/29/03,boxart/original/front/19066-1.jpg,GBA
19121,Asterix & Obelix: Bash Them All!,1/25/02,boxart/original/front/19121-1.png,GBA
19436,Crash Of The Titans,10/22/07,boxart/original/front/19436-1.jpg,GBA
19437,CT Special Forces 2: Back in the Trenches,6/29/04,boxart/original/front/19437-1.jpg,GBA
19438,CT Special Forces 3: BioTerror,1/1/05,boxart/original/front/19438-1.jpg,GBA
19439,Dancing Sword: Senkou,3/28/03,boxart/original/front/19439-1.jpg,GBA
19440,Densetsu no Stafy,9/6/02,boxart/original/front/19440-1.jpg,GBA
19441,Densetsu no Stafy 3,8/5/04,boxart/original/front/19441-1.jpg,GBA
19442,Gekido Advance: Kintaro's Revenge,11/8/02,boxart/original/front/19442-1.png,GBA
19443,Ghost Rider,2/13/07,boxart/original/front/19443-1.jpg,GBA
19445,GT Advance 3: Pro Concept Racing,2/4/03,boxart/original/front/19445-1.jpg,GBA
19446,Invader,10/18/02,boxart/original/front/19446-1.jpg,GBA
19447,Iridion II,5/25/03,boxart/original/front/19447-1.png,GBA
19448,Karnaaj Rally,11/21/02,boxart/original/front/19448-1.jpg,GBA
19449,Konami Krazy Racers,6/10/01,boxart/original/front/19449-1.png,GBA
19450,Kururin Paradise,12/6/02,boxart/original/front/19450-1.jpg,GBA
19451,Midnight Club: Street Racing,11/1/01,boxart/original/front/19451-1.jpg,GBA
19452,Monster Truck Madness,8/12/13,boxart/original/front/19452-1.jpg,GBA
19453,Payback,11/19/04,boxart/original/front/19453-1.jpg,GBA
19454,Road Trip - Shifting Gears,4/6/04,boxart/original/front/19454-1.jpg,GBA
19456,Steven Gerrard's Total Soccer 2002,6/1/01,boxart/original/front/19456-1.jpg,GBA
19457,TOCA World Touring Cars,3/3/03,boxart/original/front/19457-1.jpg,GBA
19458,V-Rally 3,10/17/02,boxart/original/front/19458-1.jpg,GBA
19459,V.I.P.,10/1/02,boxart/original/front/19459-1.jpg,GBA
19863,Tak and the Power of Juju,10/15/03,boxart/original/front/19863-1.jpg,GBA
19864,Harry Potter and the Prisoner of Azkaban,5/25/04,boxart/original/front/19864-1.jpg,GBA
19865,Madagascar,5/23/05,boxart/original/front/19865-1.jpg,GBA
19866,Frogger's Adventures 2: The Lost Wand,11/5/02,boxart/original/front/19866-1.jpg,GBA
19867,SpongeBob SquarePants: Revenge of the Flying Dutchman,9/10/02,boxart/original/front/19867-1.jpg,GBA
19868,SpongeBob SquarePants: Battle for Bikini Bottom,10/31/03,boxart/original/front/19868-1.jpg,GBA
25929,Fear Factor: Unleashed,11/19/04,boxart/original/front/25929-1.jpg,GBA
20004,Shin Megami Tensei,3/28/03,boxart/original/front/20004-1.jpg,GBA
20005,Shin Megami Tensei II,3/18/03,boxart/original/front/20005-1.jpg,GBA
20684,Asterix & Obelix XXL,11/21/03,boxart/original/front/20684-1.png,GBA
20822,Avatar: The Last Airbender,10/10/06,boxart/original/front/20822-1.jpg,GBA
20823,Ultimate Spider-Man,9/22/05,boxart/original/front/20823-1.jpg,GBA
20855,The Simpsons: Road Rage,6/23/03,boxart/original/front/20855-1.jpg,GBA
20856,Monster Trucks Mayhem,9/5/06,boxart/original/front/20856-1.jpg,GBA
20857,Battle Bots Design & Destroy,8/31/03,boxart/original/front/20857-1.jpg,GBA
20879,Hot Potato!,7/1/01,boxart/original/front/20879-1.jpg,GBA
20886,It's Mr. Pants,12/7/04,boxart/original/front/20886-1.jpg,GBA
20895,Paperboy / Rampage,8/21/05,boxart/original/front/20895-1.jpg,GBA
20896,The Nightmare Before Christmas: The Pumpkin King,10/10/05,boxart/original/front/20896-1.jpg,GBA
20916,Disney's Peter Pan: Return to Neverland,2/2/02,boxart/original/front/20916-1.jpg,GBA
20917,Driv3r,10/25/05,boxart/original/front/20917-1.jpg,GBA
20918,Tomb Raider: Legend,11/14/06,boxart/original/front/20918-1.jpg,GBA
20919,LEGO Island 2: The Brickster's Revenge,10/2/01,boxart/original/front/20919-1.jpg,GBA
20920,Tom and Jerry Tales,12/8/06,boxart/original/front/20920-1.jpg,GBA
21009,Legends of Wrestling II,11/25/02,boxart/original/front/21009-1.jpg,GBA
21086,Rhythm Tengoku,8/3/06,boxart/original/front/21086-1.jpg,GBA
21173,Disney's Atlantis: The Lost Empire,9/19/01,boxart/original/front/21173-1.jpg,GBA
21235,Rocket Power Dream Scheme,9/14/01,boxart/original/front/21235-1.jpg,GBA
21236,Sonic the Hedgehog: Genesis,11/14/06,boxart/original/front/21236-1.jpg,GBA
21306,DemiKids: Dark Version,10/7/03,boxart/original/front/21306-1.jpg,GBA
21354,Pocky & Rocky with Becky,10/18/02,boxart/original/front/21354-1.jpg,GBA
21443,Medabots: Metabee,3/31/03,boxart/original/front/21443-1.jpg,GBA
21701,Monster Rancher Advance,11/28/01,boxart/original/front/21701-1.jpg,GBA
22228,Uno / Skip-Bo,8/29/06,boxart/original/front/22228-1.jpg,GBA
22229,CandyLand / Chutes & Ladders / Original Memory Game,11/7/05,boxart/original/front/22229-1.jpg,GBA
22230,The Game of Life / Yahtzee / Payday,11/7/05,boxart/original/front/22230-1.jpg,GBA
22231,Pong / Asteroids / Yars' Revenge,8/21/05,boxart/original/front/22231-1.jpg,GBA
22232,Sorry! / Aggravation / Scrabble Junior,8/21/05,boxart/original/front/22232-1.jpg,GBA
22233,"SpongeBob SquarePants: Lights, Camera, Pants!",10/21/05,boxart/original/front/22233-1.jpg,GBA
22234,Backyard Hockey,10/9/03,boxart/original/front/22234-1.jpg,GBA
22235,Backyard Sports: Baseball 2007,6/12/06,boxart/original/front/22235-1.jpg,GBA
22236,Backyard Sports: Basketball 2007,11/14/06,boxart/original/front/22236-1.jpg,GBA
22237,Backyard Sports: Football 2007,9/26/06,boxart/original/front/22237-1.jpg,GBA
22238,Batman: Vengeance,10/30/01,boxart/original/front/22238-1.jpg,GBA
22239,Centipede / Breakout / Warlords,8/21/05,boxart/original/front/22239-1.jpg,GBA
22240,Dave Mirra Freestyle BMX 3,11/26/02,boxart/original/front/22240-1.jpg,GBA
22241,Disney Sports: Basketball,11/23/02,boxart/original/front/22241-1.jpg,GBA
22242,Ready 2 Rumble Boxing: Round 2,5/30/01,boxart/original/front/22242-1.jpg,GBA
22243,MLB SlugFest 20-04,3/18/03,boxart/original/front/22243-1.jpg,GBA
22244,All-Star Baseball 2004,2/23/03,boxart/original/front/22244-1.jpg,GBA
22245,Madden NFL 2005,8/9/04,boxart/original/front/22245-1.jpg,GBA
22246,Frogger's Journey: The Forgotten Relic,10/28/03,boxart/original/front/22246-1.jpg,GBA
22247,Sega Arcade Gallery,5/21/03,boxart/original/front/22247-1.jpg,GBA
22248,Gauntlet / Rampart,11/3/05,boxart/original/front/22248-1.jpg,GBA
22249,Pac-Man Pinball Advance,5/2/05,boxart/original/front/22249-1.jpg,GBA
22250,Harry Potter and the Goblet of Fire,11/8/05,boxart/original/front/22250-1.jpg,GBA
22251,Harry Potter: Quidditch World Cup,10/28/03,boxart/original/front/22251-1.jpg,GBA
22252,Harry Potter and the Order of the Phoenix,7/10/07,boxart/original/front/22252-1.jpg,GBA
22253,Harry Potter and the Sorcerer's Stone,11/15/01,boxart/original/front/22253-1.jpg,GBA
22254,Jet Grind Radio,6/26/03,boxart/original/front/22254-1.jpg,GBA
22255,Jurassic Park III: Park Builder,9/10/01,boxart/original/front/22255-1.jpg,GBA
22256,Jurassic Park III: The DNA Factor,7/16/01,boxart/original/front/22256-1.jpg,GBA
22257,Justice League: Injustice for All,11/17/02,boxart/original/front/22257-1.jpg,GBA
22258,Justice League: Chronicles,11/12/03,boxart/original/front/22258-1.jpg,GBA
22259,Kelly Slater's Pro Surfer,8/21/02,boxart/original/front/22259-1.jpg,GBA
22260,LEGO Racers 2,11/27/01,boxart/original/front/22260-1.jpg,GBA
22261,Star Wars: Jedi Power Battles,11/21/02,boxart/original/front/22261-1.jpg,GBA
22262,LEGO Star Wars: The Video Game,3/29/05,boxart/original/front/22262-1.jpg,GBA
22263,Mat Hoffman's Pro BMX 2,8/13/02,boxart/original/front/22263-1.jpg,GBA
22264,Medal of Honor: Underground,12/2/02,boxart/original/front/22264-1.jpg,GBA
22265,Mortal Kombat Advance,12/12/01,boxart/original/front/22265-1.png,GBA
22266,Mortal Kombat: Tournament Edition,8/27/03,boxart/original/front/22266-1.png,GBA
22268,Pac-Man Collection,7/12/01,boxart/original/front/22268-1.jpg,GBA
22269,Pirates of the Caribbean: Dead Man's Chest,6/27/06,boxart/original/front/22269-1.jpg,GBA
22270,Power Rangers: S.P.D.,9/8/05,boxart/original/front/22270-1.jpg,GBA
22271,Power Rangers: Time Force,9/15/01,boxart/original/front/22271-1.jpg,GBA
22272,Prehistorik Man,10/16/01,boxart/original/front/22272-1.jpg,GBA
22295,Rayman Raving Rabbids,11/14/06,boxart/original/front/22295-1.jpg,GBA
22296,Need for Speed Carbon: Own the City,10/31/06,boxart/original/front/22296-1.jpg,GBA
22297,Sega Smash Pack,9/23/02,boxart/original/front/22297-1.jpg,GBA
22298,Inspector Gadget: Advance Mission,11/29/01,boxart/original/front/22298-1.jpg,GBA
22299,Shaun Palmer's Pro Snowboarder,11/27/01,boxart/original/front/22299-1.jpg,GBA
22300,Shrek: Super Slam,10/25/05,boxart/original/front/22300-1.jpg,GBA
22301,Shrek the Third,5/15/07,boxart/original/front/22301-1.jpg,GBA
22302,Shrek: Smash n' Crash Racing,11/15/06,boxart/original/front/22302-1.jpg,GBA
22303,Shrek: Hassle at the Castle,10/10/02,boxart/original/front/22303-1.jpg,GBA
22304,Shrek: Swamp Kart Speedway,3/19/02,boxart/original/front/22304-1.jpg,GBA
22305,The SpongeBob SquarePants Movie,10/27/04,boxart/original/front/22305-1.jpg,GBA
22306,SpongeBob SquarePants: SuperSponge,11/5/01,boxart/original/front/22306-1.jpg,GBA
22307,Sports Illustrated for Kids: Baseball,9/2/01,boxart/original/front/22307-1.jpg,GBA
22308,The Legend of Spyro: The Eternal Night,10/2/07,boxart/original/front/22308-1.jpg,GBA
22309,Spyro Orange: The Cortex Conspiracy,6/3/04,boxart/original/front/22309-1.jpg,GBA
22310,The Legend of Spyro: A New Beginning,10/10/06,boxart/original/front/22310-1.jpg,GBA
22311,SSX Tricky,10/31/02,boxart/original/front/22311-1.jpg,GBA
22312,SSX 3,11/11/03,boxart/original/front/22312-1.jpg,GBA
22313,Star Wars: Flight of the Falcon,11/18/03,boxart/original/front/22313-1.png,GBA
22314,Star Wars: The New Droid Army,11/14/02,boxart/original/front/22314-1.jpg,GBA
22315,Super Hornet F/A-18F,11/16/04,boxart/original/front/22315-1.jpg,GBA
22316,Millipede / Super Breakout / Lunar Lander,8/15/05,boxart/original/front/22316-1.jpg,GBA
22317,Super Collapse! II,3/5/04,boxart/original/front/22317-1.jpg,GBA
22318,Superman Returns: Fortress of Solitude,11/20/06,boxart/original/front/22318-1.jpg,GBA
22319,NHL Hitz 2003,10/31/02,boxart/original/front/22319-1.jpg,GBA
22321,High Heat Major League Baseball 2003,3/5/02,boxart/original/front/22321-1.jpg,GBA
22322,NFL Blitz 2003,8/12/02,boxart/original/front/22322-1.jpg,GBA
22323,Connect Four / Perfection / Trouble,8/21/05,boxart/original/front/22323-1.jpg,GBA
22324,WWF Road to Wrestlemania,11/18/01,boxart/original/front/22324-1.png,GBA
22325,Tiger Woods PGA Tour Golf,5/29/02,boxart/original/front/22325-1.jpg,GBA
22326,Tony Hawk's American Sk8land,10/18/05,boxart/original/front/22326-1.jpg,GBA
22327,Tony Hawk's Downhill Jam,11/7/06,boxart/original/front/22327-1.jpg,GBA
22328,Need for Speed Underground 2,11/15/04,boxart/original/front/22328-1.jpg,GBA
22329,Need for Speed Underground,12/18/03,boxart/original/front/22329-1.jpg,GBA
22330,Top Spin 2,3/29/06,boxart/original/front/22330-1.jpg,GBA
22331,Midway's Greatest Arcade Hits,11/22/01,boxart/original/front/22331-1.jpg,GBA
22332,Ultimate Puzzle Games,11/14/05,boxart/original/front/22332-1.jpg,GBA
22333,Uno Free Fall,3/6/07,boxart/original/front/22333-1.jpg,GBA
22334,NHL 2002,3/7/02,boxart/original/front/22334-1.jpg,GBA
