id,GameTitle,ReleaseDate,thumb,Platform
7027,Pokémon Channel,12/1/03,boxart/original/front/7027-1.jpg,GC
7028,Pokémon Colosseum,3/22/04,boxart/original/front/7028-1.jpg,GC
7029,Pokémon XD: Gale of Darkness,10/3/05,boxart/original/front/7029-1.jpg,GC
7030,The Polar Express,11/2/04,boxart/original/front/7030-1.jpg,GC
7031,Power Rangers: Dino Thunder,9/14/04,boxart/original/front/7031-1.jpg,GC
7032,Prince of Persia: The Sands of Time,11/18/03,boxart/original/front/7032-1.jpg,GC
7033,Prince of Persia: The Two Thrones,11/30/05,boxart/original/front/7033-1.jpg,GC
7034,Tom Clancy's Rainbow Six 3,6/17/04,boxart/original/front/7034-1.jpg,GC
7035,Tom Clancy's Rainbow Six: Lockdown,9/27/05,boxart/original/front/7035-1.jpg,GC
7036,Rampage: Total Destruction,4/24/06,boxart/original/front/7036-1.jpg,GC
7037,Rayman Arena,9/24/02,boxart/original/front/7037-1.jpg,GC
7038,Resident Evil Code: Veronica X,12/2/03,boxart/original/front/7038-1.jpg,GC
7039,Ribbit King,6/8/04,boxart/original/front/7039-1.jpg,GC
7040,Robots,2/24/05,boxart/original/front/7040-1.jpg,GC
7041,Sega Soccer Slam,3/18/02,boxart/original/front/7041-1.jpg,GC
7042,Shrek Smash n' Crash Racing,11/21/06,boxart/original/front/7042-1.jpg,GC
7043,Smuggler's Run: Warzones,8/7/02,boxart/original/front/7043-1.jpg,GC
7044,Sonic Gems Collection,8/16/05,boxart/original/front/7044-1.jpg,GC
7045,Sonic Heroes,12/30/03,boxart/original/front/7045-1.jpg,GC
7046,Sonic Mega Collection,11/13/02,boxart/original/front/7046-1.jpg,GC
7047,Sonic Riders,2/21/06,boxart/original/front/7047-1.jpg,GC
7048,Space Raiders,4/19/04,boxart/original/front/7048-1.jpg,GC
7049,Spartan: Total Warrior,10/27/05,boxart/original/front/7049-1.jpg,GC
7050,SpongeBob SquarePants: Creature from the Krusty Krab,10/16/06,boxart/original/front/7050-1.jpg,GC
7051,The SpongeBob SquarePants Movie,10/27/04,boxart/original/front/7051-1.jpg,GC
7052,SSX 3,10/10/03,boxart/original/front/7052-1.jpg,GC
7053,Star Wars: Bounty Hunter,12/5/02,boxart/original/front/7053-1.jpg,GC
7054,Star Wars Rogue Squadron III: Rebel Strike,10/15/03,boxart/original/front/7054-1.jpg,GC
7055,Star Wars Rogue Squadron II: Rogue Leader,11/18/01,boxart/original/front/7055-1.jpg,GC
7056,Star Wars: The Clone Wars,10/28/02,boxart/original/front/7056-1.jpg,GC
7057,The Legend of Spyro: A New Beginning,10/10/06,boxart/original/front/7057-1.jpg,GC
7058,The Sims 2: Pets,10/17/06,boxart/original/front/7058-1.jpg,GC
7059,TimeSplitters: Future Perfect,3/21/05,boxart/original/front/7059-1.jpg,GC
7060,The Lord of the Rings: The Return of the King,11/5/03,boxart/original/front/7060-1.jpg,GC
7061,TMNT,3/20/07,boxart/original/front/7061-1.jpg,GC
7063,The Sum of All Fears,1/9/03,boxart/original/front/7063-1.jpg,GC
7064,Viewtiful Joe 1+2,1/1/03,boxart/original/front/7064-1.jpg,GC
7065,Virtua Striker 2002,5/20/02,boxart/original/front/7065-1.jpg,GC
7066,"WarioWare, Inc.: Mega Party Game$!",4/6/04,boxart/original/front/7066-1.jpg,GC
7067,Zapper: One Wicked Cricket,11/6/02,boxart/original/front/7067-1.jpg,GC
7179,Darkened Skye,11/16/02,boxart/original/front/7179-1.jpg,GC
7745,Spawn: Armageddon,11/21/03,boxart/original/front/7745-1.jpg,GC
14407,Super Monkey Ball Adventure,8/1/06,boxart/original/front/14407-1.jpg,GC
8323,Crash Bandicoot: The Wrath of Cortex,9/17/02,boxart/original/front/8323-1.jpg,GC
8457,Medal of Honor: Rising Sun,11/11/03,boxart/original/front/8457-1.jpg,GC
8530,Barnyard,8/1/06,boxart/original/front/8530-1.jpg,GC
8552,The Simpsons: Hit & Run,9/16/03,boxart/original/front/8552-1.jpg,GC
8553,TimeSplitters 2,10/15/02,boxart/original/front/8553-1.jpg,GC
