id,GameTitle,ReleaseDate,thumb,Platform
43761,Miracle Adventure Esparks,12/11/92,boxart/original/front/43761-1.jpg,G
43682,Ranma ½,1/1/90,boxart/original/front/43682-1.jpg,G
43764,Ranma 1-2: Netsuretsu Kakutou Hen,7/17/92,boxart/original/front/43764-1.jpg,G
43684,Ranma ½: Kakugeki Mondou!!,1/1/93,boxart/original/front/43684-1.jpg,G
43731,Akazukin Chacha,4/28/95,boxart/original/front/43731-1.jpg,G
43733,Doraemon Kart,3/20/98,boxart/original/front/43733-1.jpg,G
43734,Gekitou Power Modeller,11/27/98,boxart/original/front/43734-1.jpg,G
43753,Kamen Rider SD: Hashire! Mighty Riders,8/20/93,boxart/original/front/43753-1.jpg,G
43766,Tokyo Disneyland: Mickey no Cinderella-jou Mystery Tour,12/22/95,boxart/original/front/43766-1.jpg,G
43767,Tokyo Disneyland: Fantasy Tour,12/22/95,boxart/original/front/43767-1.jpg,G
43924,Nangoku Shounen Papuwa-Kun: Ganmadan no Yabou,3/25/94,boxart/original/front/43924-1.jpg,G
44563,Aa Harimanada,7/23/93,boxart/original/front/44563-1.jpg,G
46819,Bomberman Collection,7/21/96,boxart/original/front/46819-1.jpg,G
46120,Penguin Land,8/18/87,boxart/original/front/46120-1.jpg,G
46203,Konami GB Collection Vol. 1,1/1/97,boxart/original/front/46203-1.jpg,G
46205,Konami GB Collection Vol. 2,1/1/97,boxart/original/front/46205-1.jpg,G
46206,Konami GB Collection Vol. 3,1/1/98,boxart/original/front/46206-1.jpg,G
46207,Konami GB Collection Vol. 4,1/1/98,boxart/original/front/46207-1.jpg,G
46208,Daiku no Gen-san: Robot Teikoku no Yabou,1/1/94,boxart/original/front/46208-1.jpg,G
46298,Aretha,11/16/90,boxart/original/front/46298-1.jpg,G
46299,Battle of Kingdom,12/13/91,boxart/original/front/46299-1.jpg,G
46300,Astro Rabby,10/12/90,boxart/original/front/46300-1.jpg,G
46301,Ayakashi no Shiro,5/25/90,boxart/original/front/46301-1.jpg,G
