id,GameTitle,ReleaseDate,thumb,Platform
1006,Crash Bandicoot,8/31/96,boxart/original/front/1006-2.jpg,PS
1007,Crash Team Racing,9/30/99,boxart/original/front/1007-1.jpg,PS
1008,Gran Turismo 2,12/11/99,boxart/original/front/1008-1.jpg,PS
1009,Jet Moto,10/31/96,boxart/original/front/1009-1.jpg,PS
1010,Jet Moto 2,9/17/97,boxart/original/front/1010-1.jpg,PS
1011,Jet Moto 3,8/31/99,boxart/original/front/1011-1.jpg,PS
1012,Need for Speed III: Hot Pursuit,9/27/98,boxart/original/front/1012-1.jpg,PS
1013,Resident Evil 3: Nemesis,9/22/99,boxart/original/front/1013-1.jpg,PS
1014,Silent Hill,1/31/99,boxart/original/front/1014-1.jpg,PS
1017,102 Dalmatians: Puppies to the Rescue,11/8/00,boxart/original/front/1017-1.jpg,PS
25704,Money Idol Exchanger,11/5/98,boxart/original/front/25704-1.jpg,PS
1537,Resident Evil,3/22/96,boxart/original/front/1537-1.png,PS
33412,Culdcept Expansion Plus,,boxart/original/front/33412-1.jpg,PS
1540,Alundra 2: A New Legend Begins,2/29/00,boxart/original/front/1540-1.jpg,PS
1541,Arc the Lad,6/30/95,boxart/original/front/1541-1.jpg,PS
1542,Arc the Lad II,11/1/96,boxart/original/front/1542-1.jpg,PS
1543,Arc the Lad III,10/28/99,boxart/original/front/1543-1.jpg,PS
1544,Brave Fencer Musashi,10/31/98,boxart/original/front/1544-1.jpg,PS
1545,Ghost in the Shell,10/31/97,boxart/original/front/1545-2.jpg,PS
1546,Driver,7/8/99,boxart/original/front/1546-1.jpg,PS
1549,Final Fantasy Origins,4/8/03,boxart/original/front/1549-1.jpg,PS
1550,Final Fantasy Tactics,1/28/98,boxart/original/front/1550-1.png,PS
17090,O.D.T.: Escape... Or Die Trying,11/30/98,boxart/original/front/17090-1.jpg,PS
41817,Pac-Man World,9/30/99,boxart/original/front/41817-1.jpg,PS
2937,Resident Evil 2,1/21/98,boxart/original/front/2937-2.jpg,PS
2292,Um Jammer Lammy,7/31/99,boxart/original/front/2292-1.jpg,PS
2294,Walt Disney's The Jungle Book: Rhythm N'Groove,3/31/00,boxart/original/front/2294-1.jpg,PS
